code,date,close,trailing_return_pct,volume_ratio_vs_avg,pct_below_52w_high,pct_vs_ma25,pct_vs_ma75,pct_vs_ma200,ma25_above_ma75,rsi14,is_52w_high_break,trade_outcome,days_to_outcome,outcome_return_pct
64200,2025-11-06,3620.0,-1.4986376021798364,1.9121236777868185,5.483028720626632,0.2325838963340373,2.4045261669024045,16.907694593180597,1,58.53658536585366,False,timeout_win,20.0,1.7955801104972375
64540,2025-11-06,6220.0,4.529616724738676,1.3423891330403517,2.9641185647425896,10.213339003472953,11.995390543411714,29.71913305074582,1,68.55670103092783,False,timeout_win,20.0,7.556270096463022
64550,2025-11-06,2506.0,7.217391304347825,1.216823785351704,-0.8450704225352111,6.5204454645923695,8.533712147460326,15.032223711510568,1,63.758389261744966,True,timeout_win,20.0,3.830806065442937
64570,2025-11-06,3665.0,-0.30261348005502064,0.7917077986179665,8.944099378881988,0.28567050479401224,-2.0521390850716643,15.67827236946346,0,53.34302325581396,False,timeout_win,20.0,9.413369713506139
64580,2025-11-06,1281.0,-0.2352941176470588,0.6456825686784233,5.8088235294117645,-0.07176734897654087,-0.8135201263640394,2.6907213602311986,0,47.80487804878049,False,timeout_win,20.0,6.869633099141296
64710,2025-11-06,901.3,16.2029248091109,2.1058591037761043,1.2706758681126107,15.304707369369087,17.335585241553613,30.394714189196016,1,85.15981735159818,False,timeout_win,20.0,5.6806834572284535
64720,2025-11-06,360.2,3.8752913752913787,1.095555506830092,0.7440066133921159,4.099232405437907,11.544655022915883,35.70944163966542,1,65.54621848739495,True,timeout_win,20.0,4.081066074403107
64730,2025-11-06,1633.5,7.006369426751593,1.0613334369918304,-0.554016620498615,9.025015350935742,13.256080537657274,31.24392891375664,1,77.29805013927577,True,timeout_win,20.0,2.203856749311295
64740,2025-11-06,3945.0,0.7692307692307693,0.7422751596754704,4.710144927536232,0.010140445165545074,9.136681359620818,18.04926948598446,1,49.397590361445786,False,timeout_win,20.0,8.238276299112801
65040,2025-11-06,10810.0,1.3346515076618883,1.1315614143625374,7.527801539777587,2.4217388008792575,13.08982463579707,39.91580459677132,1,54.43213296398892,False,timeout_win,20.0,0.6938020351526364
65920,2025-11-06,2670.5,3.9623381718320907,1.2401999215993729,4.795008912655971,3.3715258961059034,8.017991538152462,16.606682233145694,1,65.06935687263555,False,timeout_win,20.0,5.523310241527804
66170,2025-11-06,3520.0,9.350237717908081,1.2261750444092372,7.12401055408971,8.999925681868849,15.014137154358556,41.90143896927956,1,70.32967032967034,False,timeout_win,20.0,2.9829545454545454
66510,2025-11-06,3615.0,-0.4143646408839779,0.9331208440951805,3.342245989304813,0.7244357759821678,2.9269403792494786,12.311203003664478,1,59.82142857142857,False,timeout_win,20.0,9.266943291839558
67020,2025-11-06,3935.0,0.7552083333333334,0.7765853440677954,6.197854588796186,3.344854030317996,9.009614638776945,19.258867510520385,1,58.930602957906714,False,timeout_win,20.0,2.6175349428208388
67030,2025-11-06,1868.0,4.488330341113106,2.4424298736847394,0.9544008483563097,8.264750202851506,13.330259421942875,39.3587854598355,1,63.092269326683294,False,timeout_win,20.0,0.21413276231263384
67180,2025-11-06,2820.0,-0.2128414331323164,0.9221767115272089,4.536222071767095,0.2973353629909991,-0.3162543420165827,4.361921221552579,0,55.5045871559633,False,timeout_win,20.0,0.8865248226950355
67270,2025-11-06,788.0,-8.294392523364486,0.7690106659036418,9.321058688147296,-4.415332362930614,2.7969108745564673,16.874063746792633,1,44.71153846153847,False,timeout_win,20.0,2.1573604060913705
67420,2025-11-06,528.0,0.1926782273603083,0.7835697007067305,3.64963503649635,1.5775298191612248,1.15717679515671,5.433415203977711,0,56.730769230769226,False,timeout_win,20.0,10.606060606060606
67450,2025-11-06,4055.0,1.1435832274459974,1.2752599568373553,4.023668639053255,4.139914736247363,10.556737008560985,34.02256073981775,1,64.28571428571428,False,timeout_win,20.0,9.247842170160297
67630,2025-11-06,2498.0,-5.095785440613026,0.9113300492610837,7.3785687801260655,-1.1757631383222746,1.2992911482749097,6.03526585222979,1,47.38617200674537,False,timeout_win,20.0,3.122497998398719
67850,2025-11-06,2126.0,-5.734767025089606,0.6327399380804953,6.958424507658643,-2.1088498020075597,2.3618003351073025,15.869992342552244,1,45.412844036697244,False,timeout_win,20.0,8.513640639698965
68040,2025-11-06,2485.0,1.995841995841996,1.2979000022035654,0.4008016032064128,3.407237258230971,5.879245111517617,14.860976618742438,1,64.62765957446808,True,timeout_win,20.0,3.1388329979879273
68100,2025-11-06,2148.0,-1.2962962962962963,0.8966008798879249,7.612903225806451,-0.803546688833476,3.1614402899534535,11.442001390430928,1,50.78740157480315,False,timeout_win,20.0,2.094972067039106
68170,2025-11-06,1131.0,3.1221303948576673,0.8574499117218085,3.0017152658662094,2.631578947368421,6.755855368312414,14.366031973951651,1,59.44444444444444,False,timeout_win,20.0,3.8903625110521665
68410,2025-11-06,4730.0,3.3583738400353518,1.5055059161357314,2.070393374741201,5.357413330719826,9.877346218175056,29.29944576188946,1,65.20912547528516,False,timeout_win,20.0,3.3192389006342493
68560,2025-11-06,14005.0,3.995476818695816,0.7361083646430691,3.811813186813187,5.288085643832318,15.586502115578243,29.896148006481354,1,65.27590847913862,False,timeout_win,20.0,8.996786861835059
69080,2025-11-06,2995.0,2.3381904439173162,4.115006917963082,7.704160246533127,-0.6106059600451347,1.378796768515586,8.376077654444954,1,50.60240963855422,True,timeout_win,20.0,8.514190317195327
69140,2025-11-06,2362.0,8.422522103303862,0.5882514637565629,1.5012510425354462,4.87337051113559,17.79138656719395,34.15118986766627,1,57.19178082191782,False,timeout_win,20.0,4.318374259102455
69290,2025-11-06,3605.0,0.0,0.9712405556909578,2.9609690444145356,1.934060962506365,8.16990326220025,21.878037442420656,1,61.73913043478261,False,timeout_win,20.0,3.8834951456310676
69520,2025-11-06,1206.0,-1.7828200972447326,1.626018578588284,7.903780068728522,-1.3803480308779363,-0.8826865230040936,2.029809455523765,1,48.60681114551083,False,timeout_win,20.0,5.555555555555555
69710,2025-11-06,2015.0,-0.8168316831683169,0.8018842613904336,8.200455580865604,-1.5651868063154586,2.998105311941992,12.741779361819983,1,52.012383900928796,False,timeout_win,20.0,6.20347394540943
69880,2025-11-06,3796.0,-1.632547292044571,0.8436720858909452,6.686332350049164,-0.2291890073382483,9.572697270304333,26.641083788790286,1,50.7027027027027,False,timeout_win,20.0,0.5005268703898841
69950,2025-11-06,2864.0,6.320119670905012,0.8705910677741664,0.5900728913571677,6.758912729061989,8.758392320077766,21.542623733488938,1,72.58979206049149,True,timeout_win,20.0,3.7360335195530725
71020,2025-11-06,3360.0,19.837758112094395,0.7371470925139816,6.406685236768802,12.085184740402713,23.398150007100284,45.23009893800489,1,67.16294458229942,False,timeout_win,20.0,1.9345238095238095
71670,2025-11-06,963.6,3.9627805145046575,0.996863469297568,1.006780357509755,4.1982058357915815,7.310858486867884,25.549588895454196,1,65.05007907221932,False,timeout_win,20.0,7.254047322540471
71720,2025-11-06,2018.0,4.1067761806981515,1.1406213241211942,1.5609756097560976,6.578502619570726,6.0475479788955875,15.739213971294607,0,61.59420289855072,False,timeout_win,20.0,10.009910802775025
71730,2025-11-06,7700.0,3.19001386962552,0.9984954178634934,-0.26041666666666663,5.967191456567219,9.474522292993624,27.812497406402247,1,59.72850678733032,True,timeout_win,20.0,11.03896103896104
71800,2025-11-06,894.5,2.230955958848683,1.8272079133036485,3.003686835827374,3.2142379108376535,5.178044264533656,15.987017752691562,1,65.2116402116402,False,timeout_win,20.0,7.881498043599776
71810,2025-11-06,4024.0,-6.2691491868960645,0.5201765913151328,7.706422018348624,-1.4807270448135386,-0.511944829950581,18.164139209924144,1,43.100995732574674,False,timeout_win,20.0,8.871769383697812
71820,2025-11-06,1772.5,-1.92090395480226,0.9494417374739094,8.279430789133247,2.3525199796738585,-0.20830987501407752,9.714278640223826,0,62.66924564796905,False,timeout_win,20.0,10.550070521861779
71860,2025-11-06,1128.0,-0.36019810895992793,0.9422935299972537,4.72972972972973,1.4060196339314701,2.8705254057366627,15.138873506984105,1,57.608695652173914,False,timeout_win,20.0,11.48049645390071
71890,2025-11-06,2737.5,7.915296052631579,1.401816593468401,-2.2218073188946974,9.121131431669252,11.311860253296315,23.86737706587029,1,70.01839362354383,True,timeout_win,20.0,10.319634703196346
71980,2025-11-06,823.0,-1.6109045848822798,4.713647301478171,8.249721293199554,2.358091637231983,0.110287558590262,0.7658449087536495,0,54.94505494505495,False,timeout_win,20.0,7.7764277035236935
72260,2025-11-06,2641.0,-2.3056898475269616,0.9067497966928707,6.843033509700176,-0.23873200066482947,-1.7075567200619344,3.2007471405851238,0,48.201438848920866,False,timeout_win,20.0,5.149564558879213
72310,2025-11-06,2858.0,-1.4664804469273742,1.489940828402367,7.508090614886731,0.9309092963794878,0.6517594688254241,18.343930318696316,0,54.35897435897436,False,timeout_win,20.0,1.819454163750875
72390,2025-11-06,1979.0,1.0769230769230769,0.7934413871089333,4.626506024096385,0.7268211246386239,2.3006885523858096,10.183788117521955,1,54.58015267175573,False,timeout_win,20.0,0.30318342597271347
72410,2025-11-06,941.0,-3.433922996878252,1.0134277387401884,7.107601184600197,-2.142262895174711,1.14364332086504,14.232994033420132,1,46.42857142857143,False,timeout_win,20.0,5.63230605738576
72440,2025-11-06,467.0,2.89532293986637,0.581793710999633,5.273833671399594,1.7251895094536933,6.374901293810366,14.860544050371397,1,55.30303030303031,False,timeout_win,20.0,0.0
72700,2025-11-06,3283.0,5.5120678408349635,1.1759366490343985,3.8934426229508197,3.6811055949267932,8.517924353674331,17.871138804665303,1,61.86046511627907,False,timeout_win,20.0,0.9747182455071581
72780,2025-11-06,5200.0,0.5825242718446602,0.5831116294325595,7.308377896613191,-0.5203550658096078,1.2618787973204586,11.399726856438958,1,49.45054945054946,False,timeout_win,20.0,2.8846153846153846
72830,2025-11-06,2102.0,6.962663975782038,0.42801063695074076,5.908683974932856,2.23536507071847,7.969098853534598,10.977946960777588,1,52.87128712871287,False,timeout_win,20.0,1.236917221693625
72960,2025-11-06,3275.0,3.8461538461538463,1.7745003169942273,2.8189910979228485,4.719575366118818,4.907873269153555,8.366560230299617,1,66.12903225806451,True,timeout_win,20.0,6.259541984732825
73220,2025-11-06,3860.0,3.8406827880512093,1.7179185958123142,-1.5789473684210527,7.043815862451471,9.630022342560682,33.59822238220166,1,61.881188118811885,True,timeout_win,20.0,5.4404145077720205
73370,2025-11-06,1480.5,3.412726626377533,0.7888672100722652,-0.16914749661705006,5.055135319245562,6.80482479343612,17.24373868544468,1,70.33707865168539,True,timeout_win,20.0,4.424181019925701
73470,2025-11-06,851.0,1.430274135876043,0.5419557533708601,4.274465691788527,1.590106007067144,2.5663688371794,7.290320547168033,1,51.37614678899082,False,timeout_win,20.0,1.645123384253819
73800,2025-11-06,5850.0,5.018587360594796,1.1079295154185023,-2.094240837696335,6.155186179864989,7.116699218750005,17.788001731584295,1,69.23076923076923,True,timeout_win,20.0,9.230769230769232
74590,2025-11-06,2504.5,-0.8360878864475986,1.4510429447852762,7.973544001469778,-1.3790007560483863,-2.855317971539908,3.719103240781955,0,48.989298454221164,False,timeout_win,20.0,5.869435016969455
74660,2025-11-06,2295.0,-2.007689021785562,1.1111111111111112,7.794294897549217,-0.2486178239855263,-1.9174881759644473,4.182507779641523,0,46.05263157894736,False,timeout_win,20.0,0.9586056644880174
74820,2025-11-06,1284.0,-1.310717039321511,0.4392566426048226,6.618181818181817,-0.6253482756485611,-0.1368840219014428,1.6148370324352321,1,43.790849673202615,False,timeout_win,20.0,1.557632398753894
74830,2025-11-06,2942.0,5.706031058143734,1.182540895887479,0.0,3.7991475909565553,7.967000704611286,21.98737418237984,1,66.83168316831683,True,timeout_win,20.0,5.540448674371176
75040,2025-11-06,2828.0,-2.8689941237469756,0.5532153889356922,7.126436781609195,-1.686760391028047,-2.3062360955657883,10.272327416788848,0,42.46913580246914,False,timeout_win,20.0,2.2277227722772275
75100,2025-11-06,1988.0,0.7560483870967742,0.42924595793389614,8.723599632690542,-0.15870146045521616,0.08323488347116756,5.225549483267386,1,53.99449035812672,False,timeout_win,20.0,6.4889336016096575
75200,2025-11-06,2867.0,5.592105263157895,0.5474095796676441,3.435500168406871,2.0241128492733447,5.077846301201167,17.774646614441057,1,54.342984409799556,False,timeout_win,20.0,1.3951866062085805
75250,2025-11-06,3700.0,9.104477611940299,0.4082344731332868,2.631578947368421,4.113906241206591,8.738244514106588,18.395643040336125,1,47.99999999999999,False,timeout_win,20.0,0.5405405405405406
75370,2025-11-06,1179.0,-0.17137960582690662,0.7360894674122285,7.311320754716981,2.251439672517869,1.8662519440124334,11.053548721329996,0,65.29680365296804,False,timeout_win,20.0,1.3570822731128074
75540,2025-11-06,1035.0,-6.60633484162896,0.5947890165804018,7.4239713774597496,-2.6193970870497836,-2.2933528012385582,-1.5504613335869832,1,29.069767441860463,False,timeout_win,20.0,7.439613526570048
75810,2025-11-06,5290.0,8.923076923076923,0.5171776328438115,8.0,3.7783968297563537,1.4238969272457647,8.690068932926511,0,42.04545454545455,False,timeout_win,20.0,4.536862003780719
75930,2025-11-06,486.0,-1.0183299389002036,0.6238851163975956,8.818011257035648,-1.0747435271128427,-0.161603988057744,-0.9234909179866619,1,40.35087719298246,False,timeout_win,20.0,6.790123456790123
75990,2025-11-06,1176.0,10.384615384615385,0.39762720700902193,7.836990595611286,4.081849399936266,11.753078911357768,8.71775908292502,1,52.72727272727273,False,timeout_win,20.0,5.357142857142857
76090,2025-11-06,4495.0,1.8018018018018018,1.2119255193197718,8.35881753312946,1.1157601115760194,6.881301122313096,23.434923433275813,1,57.58928571428571,False,timeout_win,20.0,4.78309232480534
76830,2025-11-06,1324.0,-0.15060240963855423,0.3684058250554538,6.826178747361013,-0.03925950533023147,0.5091247709950737,1.5045519885002396,1,44.339622641509436,False,timeout_win,20.0,4.45619335347432
77150,2025-11-06,2335.0,6.180811808118081,0.5301429236665831,6.823623304070231,4.175961452663509,10.001067819073771,15.889232723942914,1,64.13255360623782,False,timeout_win,20.0,0.29978586723768735
77310,2025-11-06,1800.0,-1.2609649122807016,0.9323055918994254,7.288179242853464,-0.969399544459232,8.651037013786606,15.0378426569907,1,47.814207650273225,False,timeout_win,20.0,1.972222222222222
78200,2025-11-06,799.0,-1.597051597051597,0.3173523744758019,6.440281030444965,-2.092932065483781,-1.5912897822445513,-1.6046205189463412,1,38.059701492537314,False,timeout_win,20.0,0.7509386733416771
78400,2025-11-06,1317.0,-0.5283018867924528,0.8447653429602888,3.0191458026509572,-0.2484321507558982,1.4262830386297811,2.643238756590558,1,39.175257731958766,False,timeout_win,20.0,0.9870918754745633
78460,2025-11-06,4614.0,-2.6593499366821445,1.6043533930857874,6.25761885412434,-1.5264047533678318,0.5605586407106858,7.1450963818210855,1,41.313559322033896,False,timeout_win,20.0,2.080624187256177
79210,2025-11-06,4135.0,-2.972651605231867,0.987720234917245,5.05166475315729,1.5571274191963869,5.547519782183277,18.645234966343207,1,57.79816513761468,False,timeout_win,20.0,6.771463119709795
79490,2025-11-06,2515.0,-2.196078431372549,0.699686136415831,9.271284271284271,0.0413689955289648,-1.7608824724227339,20.385905036343154,0,49.56011730205279,False,timeout_win,20.0,1.47117296222664
79550,2025-11-06,785.0,-1.9280205655526992,1.0584911930874044,2.6054590570719602,1.7102876392847948,3.142902191622426,12.396552217863183,1,55.55555555555556,False,timeout_win,20.0,4.713375796178345
79620,2025-11-06,826.0,-2.0166073546856467,1.0635666584219639,7.295173961840629,-1.3425063303234448,-1.8038295713923358,-2.79551164747486,0,41.50943396226415,False,timeout_win,20.0,1.8159806295399514
79700,2025-11-06,1854.0,-4.329896907216495,0.6110026415527736,7.067669172932331,-2.9807007995981096,-1.0981976471257622,9.461254612546126,1,41.686746987951814,False,timeout_win,20.0,2.96655879180151
79880,2025-11-06,4537.0,0.08928571428571429,1.0785811952063058,2.84796573875803,0.8096770179710879,6.687673423317491,19.167847532395555,1,59.230769230769226,False,timeout_win,20.0,7.009036808463742
79950,2025-11-06,3940.0,1.8205461638491547,3.7395150221137716,2.595797280593325,4.415116340700692,6.881273171172795,18.385332237617998,1,64.6341463414634,False,timeout_win,20.0,0.7614213197969544
80020,2025-11-06,3928.0,0.20693222969477496,1.1195959482329352,0.9081735620585267,4.524795367699495,13.211462564512475,35.414655671695314,1,75.47169811320754,False,timeout_win,20.0,8.019348268839103
80050,2025-11-06,1179.0,4.304932735426009,2.2929774925045394,0.0,6.4655950875925505,6.282602947186236,10.694870855984009,0,77.01149425287356,True,timeout_win,20.0,7.463952502120441
80110,2025-11-06,3220.0,-5.847953216374268,0.46271545764586597,9.295774647887324,-2.8129904623928477,-0.6181019086262657,7.857701525583546,1,43.421052631578945,False,timeout_win,20.0,11.956521739130435
80120,2025-11-06,3480.0,7.581453634085213,1.543132803632236,-0.14388489208633093,5.7210907500121575,9.345706295757097,20.340584602802586,1,71.875,True,timeout_win,20.0,3.2758620689655173
80140,2025-11-06,3850.0,-4.962779156327544,0.4740550928891736,7.673860911270983,-0.12970168612191957,-1.1248651702706913,6.198254211036617,0,52.542372881355924,False,timeout_win,20.0,5.584415584415584
80150,2025-11-06,4835.0,6.258472661545414,1.191040092622158,2.1056894108119053,9.24874821496357,20.026413258264068,49.32898472505013,1,79.55508474576271,False,timeout_win,20.0,2.5439503619441575
80200,2025-11-06,3160.0,-0.1598976654940838,0.9340019068469931,3.8929440389294405,1.757572244656115,3.962187592529639,15.053430667564754,1,60.98807495741057,False,timeout_win,20.0,5.8544303797468356
80310,2025-11-06,4057.0,6.010781671159029,1.7198975651679733,-2.44949494949495,8.249018101092892,15.549589201320785,30.00444617128575,1,77.2068511198946,True,timeout_win,20.0,3.7959083066305155
80510,2025-11-06,1446.0,3.3764367816091956,0.8059338672982828,1.5656909462219197,1.9056210182105178,3.9400415951849217,7.270427560933099,1,58.18181818181818,False,timeout_win,20.0,0.4149377593360996
80530,2025-11-06,4686.0,2.382032667876588,1.620856866497383,1.3888888888888888,4.231542609036064,10.709301849407622,24.42009971397449,1,61.02021174205967,False,timeout_win,20.0,4.566794707639778
80580,2025-11-06,3639.0,1.3045944412932502,1.176107456205751,3.679195341450503,0.9532158551200711,7.9108956693302614,23.85038913833109,1,56.07476635514019,False,timeout_win,20.0,2.8854080791426218
80600,2025-11-06,6343.0,3.9573070607553364,0.8906033019595742,4.3576598311218335,3.697333917512962,8.516884586256927,17.783596085640536,1,66.92857142857143,False,timeout_win,20.0,7.567397130695254
80650,2025-11-06,2097.0,1.0,1.88737403675163,5.625562556255625,-0.3630074502052547,13.972346623766246,30.079182678440162,1,48.93617021276596,False,timeout_win,20.0,2.28898426323319
80740,2025-11-06,5100.0,0.199203187250996,0.8156889968760846,4.672897196261682,-0.027443446896923122,2.147091812209578,9.497866401867904,1,49.29577464788733,False,timeout_win,20.0,2.941176470588235
80780,2025-11-06,6550.0,0.0,1.0089020771513353,1.9461077844311379,1.4308721506441964,3.227636638719035,18.600334978045357,1,56.666666666666664,False,timeout_win,20.0,6.412213740458015
80810,2025-11-06,1998.0,1.6516516516516515,1.3561407826729017,9.057806099226218,-3.084982537834687,-0.9020328805533908,13.02279406149503,1,44.27312775330396,False,timeout_win,20.0,2.7027027027027026
80840,2025-11-06,3055.0,-2.1103896103896105,0.7550018875047187,7.424242424242425,-0.6917445746161012,-0.2716007469020593,11.419901673304443,1,52.41935483870967,False,timeout_win,20.0,8.8379705400982
80980,2025-11-06,3465.0,0.0,0.9936179156953414,4.016620498614958,0.272022224794539,0.9478120690659768,6.36991557943208,1,51.37614678899082,False,timeout_win,20.0,2.886002886002886
81250,2025-11-06,1793.0,-2.5205479452054798,0.6470700515365527,6.272869837950862,-0.14034931384779795,-1.005587414698068,1.7117410973862948,0,56.08465608465608,False,timeout_win,20.0,3.4021193530395983
